trigger,count,euler_1,euler_2,euler_3,gx,gy,gz,ax,ay,az,year,month,day,hour,minute,second,millisecond,trigger,count,euler_1,euler_2,euler_3,gx,gy,gz,ax,ay,az,year,month,day,hour,minute,second,millisecond
0,3208,284.3705139,11.43776035,47.77122498,0.7955986261,0.4205461442,0.3604971766,8.926124573,0.4295212328,-0.03152783215,1905,5,22,8,36,32,80026,0,3208,116.9205704,-18.95515251,77.82107544,0.8912850022,0.3313469291,0.1315109879,1.384031773,-0.439250946,0.6217178106,1905,5,25,20,14,8,451991
0,3209,284.3844299,11.4137249,47.79826355,0.8039560318,0.4250715971,0.3727917373,13.37402534,2.062812805,2.031352997,1905,5,22,8,36,32,120036,0,3209,116.9088974,-18.98287773,77.81856537,0.8865612149,0.3437323868,0.1300923824,-0.3951284885,-0.6130053401,0.552955091,1905,5,25,20,14,8,496939
0,3210,284.3938293,11.37752628,47.83065414,0.8068629503,0.4125670195,0.3764564395,16.08144379,-2.698058605,4.644335747,1905,5,22,8,36,32,160041,0,3210,116.8974609,-19.00843811,77.8162384,0.8881357908,0.3576660454,0.1282009184,-0.3564510942,-0.300247401,-0.2378159165,1905,5,25,20,14,8,536952
0,3211,284.3952637,11.32801247,47.85515594,0.8046827912,0.3873197138,0.3569506705,13.45137978,-8.74471283,6.63845396,1905,5,22,8,36,32,200050,0,3211,116.8863831,-19.03252029,77.81897736,0.8898314834,0.3442087471,0.1326931566,1.809483171,-0.1264929324,-0.8566801548,1905,5,25,20,14,8,616974
0,3212,284.3895874,11.27112293,47.85782623,0.7752501369,0.3677887917,0.3529312909,5.019707203,-13.01907253,7.016648769,1905,5,22,8,36,32,240055,0,3212,116.8623734,-19.08234978,77.81724548,0.8906793594,0.3526642323,0.1299741715,-0.124386698,-0.7520089149,-0.5816293955,1905,5,25,20,14,8,658991
0,3213,284.3887939,11.21632862,47.8567009,0.7465442419,0.378149718,0.3432374895,2.969805002,-10.93401909,7.669894218,1905,5,22,8,36,32,280061,0,3213,116.8510208,-19.10775185,77.81868744,0.8905582428,0.3484960496,0.1352939308,1.267999649,-0.3697491586,-0.375341326,1905,5,25,20,14,8,701950
0,3214,284.4019165,11.16674328,47.86540222,0.7269225121,0.3802933395,0.3697180748,6.1413517,-5.269623756,9.973444939,1905,5,22,8,36,32,324980,0,3214,116.8368988,-19.13407707,77.81851959,0.9021859765,0.3421842158,0.1311563402,0.2237098813,-1.412275791,-0.2034345716,1905,5,25,20,14,8,741962
0,3215,284.4319458,11.12243938,47.90443802,0.7252267599,0.3793406188,0.3868595362,17.5511837,1.367795229,13.03338432,1905,5,22,8,36,32,367061,0,3215,116.8149261,-19.16442299,77.81433868,0.93379879,0.2969295979,0.1378947049,-2.290320873,-4.852613449,0.587336421,1905,5,25,20,14,8,784907
0,3216,284.4672852,11.08028889,47.95193481,0.7625323534,0.3356342018,0.392533958,20.8774395,3.59185195,14.06482506,1905,5,22,8,36,32,407224,0,3216,116.7807388,-19.1982193,77.79089355,0.9302862287,0.318246901,0.1577551365,-11.41818619,-9.75248909,0.9655312896,1905,5,25,20,14,8,827905
0,3217,284.4968567,11.03872395,47.97310638,0.7506623864,0.2849014103,0.3898149729,10.58925247,1.993311167,12.48328304,1905,5,22,8,36,32,487237,0,3217,116.7291489,-19.23853111,77.76760101,0.9938752651,0.3357532918,0.1809256524,-13.50676632,-16.84166908,2.100115776,1905,5,25,20,14,8,867907
0,3218,284.5772705,10.97252846,47.98736191,0.7217142582,0.3264641762,0.3818944395,5.754577637,10.57678032,14.03044415,1905,5,22,8,36,32,527238,0,3218,116.6560135,-19.28931427,77.72820282,0.9457898736,0.2376222461,0.2364876121,-21.93843842,-26.32866096,4.506810188,1905,5,25,20,14,8,907915
0,3219,284.6409912,10.9654665,47.98608017,0.7001545429,0.2972868681,0.3880417049,-1.439418197,22.07932281,11.14241028,1905,5,22,8,36,32,567240,0,3219,116.5732269,-19.38532448,77.6572113,0.9554796219,0.2465540916,0.2502007782,-35.82362366,-33.83485413,21.45681572,1905,5,25,20,14,8,949910
0,3220,284.7390747,10.98751736,48.03983688,0.7418205142,0.4194743037,0.4227974713,18.36340904,40.67104721,11.03926659,1905,5,22,8,36,32,607253,0,3220,116.4610291,-19.51550102,77.61074829,0.9430040717,0.3977997303,0.2445263565,-30.17672348,-47.21394348,32.49322891,1905,5,25,20,14,8,989922
0,3221,284.8535461,11.01225662,48.11241913,0.7632590532,0.4058979154,0.4030552506,24.78385735,46.47444534,14.61492634,1905,5,22,8,36,32,647256,0,3221,116.3263321,-19.65770912,77.57256317,0.9071519375,0.4582979977,0.234714359,-30.13804626,-56.42292786,35.41564178,1905,5,25,20,14,9,31151
0,3222,284.9716187,11.04555893,48.15011215,0.7767035961,0.3846997321,0.3753924966,9.77702713,49.94953537,12.79271507,1905,5,22,8,36,32,687983,0,3222,116.1700668,-19.81484032,77.55299377,0.8805051446,0.4434116185,0.2381426543,-25.61279106,-65.87516785,39.36949539,1905,5,25,20,14,9,40005
0,3223,285.0888672,11.11327839,48.17673111,0.8021392226,0.3665978909,0.3290514648,4.864997387,59.2975235,1.653158188,1905,5,22,8,36,32,730984,0,3223,116.0099945,-19.98530579,77.55107117,0.8261213899,0.5174862742,0.2727802098,-18.65085983,-68.51623535,44.45793533,1905,5,25,20,14,9,80010
0,3224,285.2481995,11.34030342,48.26987076,0.9525727034,0.4956925809,0.2284488678,23.70088959,54.95366287,-26.26449585,1905,5,22,8,36,32,851006,0,3224,115.8566818,-20.17998505,77.5690918,0.8155837655,0.5139135122,0.2908673882,-9.600348473,-68.34248352,54.4629097,1905,5,25,20,14,9,120011
0,3225,285.3265686,11.38899708,48.27258682,0.8504668474,0.4848552942,0.2097705901,6.218706608,27.60471344,-11.06794071,1905,5,22,8,36,32,933253,0,3225,115.7183228,-20.39842033,77.59563446,0.7598676682,0.5835818052,0.300324738,-3.992126465,-64.90214539,65.15550995,1905,5,25,20,14,9,160852
0,3226,285.3944092,11.4121151,48.3832283,0.8583397865,0.4286443293,0.1477067024,23.85560036,14.46887875,-5.223111153,1905,5,22,8,36,32,973258,0,3226,115.5785446,-20.62614441,77.63866425,0.7145680785,0.5908463597,0.3106096089,2.699063301,-66.32693481,68.86869049,1905,5,25,20,14,9,200859
1002,3227,285.4060364,11.40482044,48.37449265,0.8762658238,0.4341225028,0.1435691118,-3.295933485,5.885410786,-4.844916344,1905,5,22,8,36,33,13263,0,3227,115.441658,-20.86182022,77.67899323,0.6268757582,0.6620628238,0.3302336335,2.892450094,-65.97942352,72.9256897,1905,5,25,20,14,9,240860
0,3228,285.4154053,11.40304375,48.36121368,0.9312552214,0.481282562,0.1274916083,-5.307157516,6.64993,-7.285992146,1905,5,22,8,36,33,81733,0,3228,115.3105774,-21.09380913,77.73674011,0.5537180901,0.6670646071,0.3882781267,12.4457674,-64.62413788,73.1319809,1905,5,25,20,14,9,285765
0,3229,285.4219055,11.38838863,48.34022522,0.8977044225,0.4334079623,0.1429780275,-7.086318016,0.7770301104,-4.329195976,1905,5,22,8,36,33,121740,0,3229,115.180191,-21.30614853,77.77146149,0.4903713465,0.6537264585,0.3978537023,4.01409483,-63.44260788,66.53076172,1905,5,25,20,14,9,325775
0,3230,285.4245911,11.34947777,48.30643845,0.8601566553,0.4234043062,0.1499528289,-13.04263687,-5.686634541,2.512691975,1905,5,22,8,36,33,161961,0,3230,115.0452042,-21.51115227,77.80766296,0.4513700902,0.7142246962,0.4381656945,4.671610355,-65.66666412,65.01798248,1905,5,25,20,14,9,367787
0,3231,285.4284973,11.31201267,48.28713226,0.8612467051,0.4269770384,0.1545632929,-7.0476408,-4.922114849,2.409548044,1905,5,22,8,36,33,202725,0,3231,114.8931503,-21.68909073,77.85366821,0.381603837,0.6757583022,0.4836792052,5.831932545,-71.0878067,55.15053558,1905,5,25,20,14,9,407833
0,3232,285.4315796,11.29192829,48.27881241,0.8567652106,0.4028015733,0.1525536031,-2.290320873,-0.2654964924,-3.160230398,1905,5,22,8,36,33,243961,0,3232,114.7344131,-21.85489273,77.88993073,0.3811193407,0.686476469,0.5060221553,0.4557742476,-73.10335541,50.26838303,1905,5,25,20,14,9,447835
0,3233,285.4433594,11.28567886,48.28832626,0.866091609,0.3885106444,0.1465245336,4.478223324,6.198168755,-5.085586071,1905,5,22,8,36,33,283977,0,3233,114.5633698,-22.00782776,77.93206787,0.3113531172,0.724942863,0.5135880709,0.7651934624,-77.16921234,46.45205307,1905,5,25,20,14,9,528828
0,3234,285.4446716,11.28182888,48.30518723,0.8574919701,0.3660024107,0.1387222111,8.461996078,3.730855465,-8.626864433,1905,5,22,8,36,33,326722,0,3234,114.1892166,-22.27108002,78.00289917,0.2224495858,0.7393528819,0.5220996737,-6.351447582,-83.84137726,34.69363403,1905,5,25,20,14,9,573757
0,3235,285.4260559,11.27223873,48.27671051,0.8565229774,0.3451614976,0.14806135,-8.633414268,-3.949090481,-12.16814327,1905,5,22,8,36,33,371729,0,3235,114.0297546,-22.38609505,78.03635406,0.1512298733,0.7405438423,0.5185531378,-3.257256031,-71.22680664,36.20641327,1905,5,25,20,14,9,613764
0,3236,285.4028015,11.27237511,48.1906395,0.9557218552,0.3951797187,0.129619509,-32.61339951,-2.802311182,-16.6377182,1905,5,22,8,36,33,411743,0,3236,113.8531952,-22.49951172,78.07615662,0.07455968857,0.7170828581,0.5219814777,-4.340223312,-77.5514679,35.17497253,1905,5,25,20,14,9,654749
0,3237,285.3868103,11.25771809,48.08118057,0.8784460425,0.3766015172,0.1673307121,-42.66952515,-4.644107819,-9.967737198,1905,5,22,8,36,33,451745,0,3237,113.6805801,-22.61564636,78.10148621,0.04403695464,0.7676965594,0.5074407458,-10.29654217,-76.57844543,37.54728699,1905,5,25,20,14,9,697746
0,3238,285.3771973,11.20314598,47.96185303,0.8111022711,0.360286057,0.184945032,-47.15610123,-13.85309315,4.162996769,1905,5,22,8,36,33,493807,0,3238,113.5153046,-22.71414375,78.134758,-0.02754611522,0.718511939,0.5077953935,-6.622189045,-72.37358856,31.53055,1905,5,25,20,14,9,737756
0,3239,285.3830566,11.14645004,47.88411713,0.8186118007,0.3725524247,0.209888801,-30.87291718,-9.682987213,9.148292542,1905,5,22,8,36,33,533808,0,3239,113.3596573,-22.79654312,78.15779877,-0.08580577374,0.7386383414,0.4814330637,-10.14183235,-67.64746857,26.85468674,1905,5,25,20,14,9,858839
0,3240,285.3977661,11.11322498,47.8769989,0.9015803337,0.3577851355,0.178443104,-2.251643419,-0.439250946,4.300522327,1905,5,22,8,36,33,574707,0,3240,112.8444977,-22.97338295,78.15961456,-0.2162541151,0.7661483884,0.4788323045,-28.51359558,-71.36581421,14.92435837,1905,5,25,20,14,9,938865
0,3241,285.4036865,11.09178066,47.85128784,0.9239879251,0.3191996217,0.1913287491,-8.981510162,0.255766809,-1.578688502,1905,5,22,8,36,33,614707,0,3241,112.5237427,-23.05703926,78.08183289,-0.2711223364,0.8598730564,0.443367213,-41.04507446,-63.37310791,12.55204582,1905,5,25,20,14,9,978876
0,3242,285.4023438,11.06528473,47.77598953,0.8939496279,0.308719635,0.2049236894,-28.97772408,-3.42782712,-1.991264701,1905,5,22,8,36,33,654722,0,3242,112.3870392,-23.09109879,78.05609131,-0.2903807461,0.8065202832,0.4024641812,-29.71259499,-56.9094429,10.86736012,1905,5,25,20,14,10,19765
0,3243,285.4050903,11.03237438,47.72058487,0.8745701313,0.335991472,0.22738491,-20.97150421,-3.949090481,1.103056669,1905,5,22,8,36,33,694728,0,3243,112.2558441,-23.13220978,78.04251099,-0.3351958692,0.8504648805,0.4355649054,-24.06569481,-55.48465729,13.9272995,1905,5,25,20,14,10,40004
0,3244,285.4184265,11.01818657,47.71327972,0.8805051446,0.3257496357,0.2751445472,-1.362063408,4.530126095,-1.578688502,1905,5,22,8,36,33,734731,0,3244,112.1421814,-23.1563015,78.03422546,-0.3616004288,0.8460584879,0.4172412753,-19.50176239,-47.7699585,8.632572174,1905,5,25,20,14,10,80012
0,3245,285.4387817,11.00893497,47.73233032,0.9540261626,0.3414696753,0.268997252,8.887447357,7.970463753,-1.269256353,1905,5,22,8,36,33,774734,0,3245,112.0423889,-23.1764679,78.01222229,-0.3481559157,0.8224784732,0.3612064719,-23.33082581,-42.45307159,8.460665703,1905,5,25,20,14,10,124074
0,3246,285.4596863,10.98532486,47.75699234,0.9662594795,0.3654069602,0.3208944798,11.40147781,4.147866249,3.372225761,1905,5,22,8,36,33,854978,0,3246,111.8571243,-23.21303368,78.02257538,-0.3579667807,0.8487976193,0.3230223954,-15.98211956,-41.93180847,8.288758278,1905,5,25,20,14,10,211268
0,3247,285.4898071,10.84872913,47.82323074,0.8742067814,0.3565942347,0.3099003136,19.60108566,-13.33183002,17.6061039,1905,5,22,8,36,33,894984,0,3247,111.7786331,-23.22927666,78.02928925,-0.3721380532,0.8085448146,0.3101367652,-9.136219978,-34.46036911,8.735715866,1905,5,25,20,14,10,291985
0,3248,285.5033264,10.78504658,47.87336731,0.8723899722,0.3412314951,0.291931361,22.65660095,-9.196475029,13.78977394,1905,5,22,8,36,33,977744,0,3248,111.6029892,-23.22930717,78.04336548,-0.3827967942,0.8153330088,0.2362511754,-4.030804157,-22.43656158,-1.613069892,1905,5,25,20,14,10,408995
0,3249,285.5152283,10.70499229,47.98551559,0.8739645481,0.3769587874,0.2439352721,27.41391945,-5.895139694,2.581454754,1905,5,22,8,36,34,17758,0,3249,111.5478134,-23.20487785,78.06200409,-0.3745605052,0.8147375584,0.2195825875,-1.864869595,-22.61031723,-4.948060513,1905,5,25,20,14,10,449000
0,3250,285.506012,10.65210915,48.01568604,0.863669157,0.3804124296,0.2401523441,15.57863712,-13.05382347,3.991090059,1905,5,22,8,36,34,40011,0,3250,111.4975586,-23.17849922,78.08078003,-0.4170742929,0.8165239096,0.2510282993,-0.7045476437,-20.73376846,-5.670068741,1905,5,25,20,14,10,489012
0,3251,285.501709,10.59927082,48.03366089,0.8421094418,0.3788642585,0.2225380093,10.08644676,-11.49003315,5.400725365,1905,5,22,8,36,34,80015,0,3251,111.4514999,-23.15034103,78.07736969,-0.397815913,0.8205730319,0.2197008133,-9.290929794,-19.03097534,-5.807594299,1905,5,25,20,14,10,529017
0,3252,285.5063477,10.55866146,48.06232834,0.8577342033,0.4157824814,0.2214740664,13.64476681,-5.373876572,3.92232728,1905,5,22,8,36,34,120028,0,3252,111.4043884,-23.12232018,78.09629822,-0.424341619,0.8599921465,0.204332605,-0.8205798268,-19.37848473,-5.70445013,1905,5,25,20,14,10,691000
0,3253,285.5200195,10.52913857,48.09832764,0.8802628517,0.4168542922,0.2124895751,15.96541119,0.4990229905,2.959649563,1905,5,22,8,36,34,160031,0,3253,111.3284988,-23.01587105,78.12760162,-0.3962413073,0.8511794209,0.1686311066,-0.8205798268,-7.493680477,-2.197552681,1905,5,25,20,14,10,731000
0,3254,285.5554199,10.51832485,48.12962723,0.9103011489,0.4512716234,0.2240748405,12.29105759,12.34907532,3.062793732,1905,5,22,8,36,34,203949,0,3254,111.3309326,-22.99704742,78.13678741,-0.4125927985,0.8441530466,0.1809256524,2.815095425,-2.281047821,1.687539577,1905,5,25,20,14,10,814150
0,3255,285.6271362,10.50398445,48.20205688,0.960930109,0.4646098316,0.21993725,26.60169411,22.4268322,14.03044415,1905,5,22,8,36,34,244202,0,3255,111.3391342,-22.9756794,78.13350677,-0.413077265,0.8521321416,0.1838810891,-1.826192141,1.055037141,1.06867528,1905,5,25,20,14,10,854154
0,3256,285.7180786,10.45480251,48.33493805,0.9479700327,0.5036717057,0.2052783519,50.0788765,18.74323845,29.9833889,1905,5,22,8,36,34,284206,0,3256,111.401825,-22.90617561,78.13756561,-0.4222825468,0.8645176291,0.2100070268,7.572415352,9.221495628,2.031352997,1905,5,25,20,14,10,938067
0,3257,285.8126831,10.3731842,48.46481323,0.9478489161,0.4768761992,0.2607220709,49.03458405,10.99379063,41.19170761,1905,5,22,8,36,34,326964,0,3257,111.4549713,-22.88261604,78.14464569,-0.413077265,0.8398657441,0.1744237244,9.854381561,16.55393219,3.81918335,1905,5,25,20,14,10,981072
0,3258,285.9256897,10.25787544,48.61136627,0.9146615267,0.5096262693,0.2951232195,54.83619308,7.588204384,56.80084229,1905,5,22,8,36,34,366965,0,3258,111.5228348,-22.8572979,78.14748383,-0.3480347991,0.8253366351,0.1838810891,10.55057526,21.8360672,4.197378159,1905,5,25,20,14,11,24989
0,3259,286.0309448,10.1028862,48.77298737,0.9029126763,0.59120363,0.3409913778,61.72077179,-5.512880325,67.0464859,1905,5,22,8,36,34,406978,0,3259,111.6124039,-22.83508492,78.13549805,-0.367898792,0.8050911427,0.2176911235,8.578027725,29.48126221,6.913504601,1905,5,25,20,14,11,42016
0,3260,286.1325989,9.930561066,48.94480515,0.8366589546,0.5981109142,0.3973808289,66.7488327,-11.07302284,71.68796539,1905,5,22,8,36,34,446983,0,3260,111.7414551,-22.79798508,78.10132599,-0.3327734172,0.8084257245,0.2478364408,6.180029392,44.87590408,3.92232728,1905,5,25,20,14,11,85998
0,3261,286.2344666,9.744486809,49.14935303,0.8017758727,0.5865590572,0.4235067964,80.82740784,-14.37435722,76.32944489,1905,5,22,8,36,34,486994,0,3261,112.0519409,-22.71732521,78.0736084,-0.3800109923,0.783059299,0.2941774726,26.0988884,63.05061722,1.550014138,1905,5,25,20,14,11,170990
0,3262,286.3228455,9.551629066,49.35574722,0.7235310674,0.5315390229,0.4411211014,83.18672943,-20.00399971,75.22924042,1905,5,22,8,36,34,527007,0,3262,112.2295609,-22.65403748,78.06186676,-0.3393140137,0.759002924,0.2842472494,23.39147186,64.85766602,-2.7476542,1905,5,25,20,14,11,254082
0,3263,286.4048767,9.367101669,49.54447174,0.6581252217,0.4804489315,0.4601540267,76.92098999,-19.34373283,71.37853241,1905,5,22,8,36,34,567020,0,3263,112.6375351,-22.47788048,78.02645874,-0.2663985789,0.7626947761,0.3549409807,19.52373123,77.75024414,-13.50901604,1905,5,25,20,14,11,401424
0,3264,286.4780273,9.203001976,49.74691772,0.638261199,0.5734590292,0.4713846445,83.03202057,-16.28565598,62.37062073,1905,5,22,8,36,34,607030,0,3264,113.3434448,-22.09318733,77.91590118,-0.1923930943,0.8291475773,0.4795415998,20.68405342,97.59300232,-32.34999466,1905,5,25,20,14,11,441426
0,3265,286.5303955,9.046790123,49.94944763,0.6240899563,0.5103408098,0.4356831312,84.61779022,-20.35150909,54.60043335,1905,5,22,8,36,34,647035,0,3265,113.5905914,-21.93244553,77.811203,-0.1054275259,0.7224419713,0.4379292428,-0.5111606717,98.94828796,-36.88833237,1905,5,25,20,14,11,530083
0,3266,286.5693054,8.884129524,50.07368469,0.5652247071,0.4763998389,0.4832063317,53.6758728,-26.2244091,53.67213821,1905,5,22,8,36,34,687043,0,3266,114.0966034,-21.55390358,77.5739975,0.02913895622,0.7969929576,0.4485687613,-5.925996304,104.1261673,-49.12809372,1905,5,25,20,14,11,570979
0,3267,286.6003113,8.703922272,50.14466095,0.4895235002,0.5798899531,0.4606269002,31.43636894,-33.24408722,56.73207855,1905,5,22,8,36,34,727055,0,3267,114.361557,-21.36489868,77.46737671,0.05590690672,0.8389130235,0.4757586718,2.234934568,108.7480316,-46.54949188,1905,5,25,20,14,11,610990
0,3268,286.631073,8.524640083,50.1806221,0.4990921021,0.5271326303,0.4694931507,17.28044319,-32.93133163,56.80084229,1905,5,22,8,36,34,767058,0,3268,114.6195602,-21.15047264,77.38608551,0.1240985617,0.8380793929,0.4069564044,11.86560631,108.9217911,-56.41693878,1905,5,25,20,14,11,650991
0,3269,286.674469,8.34987545,50.16635513,0.4901291132,0.5588108301,0.4994020164,-4.262868404,-27.68394661,58.79496002,1905,5,22,8,36,34,807068,0,3269,114.8566513,-20.93963814,77.317276,0.1582549512,0.7556684017,0.4081385732,15.03715324,102.0063629,-58.37667465,1905,5,25,20,14,11,731489
0,3270,286.7378845,8.19562912,50.20446396,0.4712340832,0.6172845364,0.5518903136,16.5842495,-15.79914284,57.5572319,1905,5,22,8,36,34,847070,0,3270,115.2254791,-20.44761467,77.18333435,0.258665055,0.7557874918,0.4579079151,16.23615265,81.22533417,-81.99665833,1905,5,25,20,14,11,815995
0,3271,286.7970886,8.065448761,50.27220154,0.4685693979,0.5420190096,0.5451519489,29.61853218,-10.62126064,49.16818237,1905,5,22,8,36,34,887080,0,3271,115.5338364,-20.06629944,77.22167206,0.6249378324,0.715534687,0.3982083499,39.71333313,73.75389099,-69.3443222,1905,5,25,20,14,11,856001
0,3272,286.8463135,7.958397388,50.36604309,0.4262978435,0.5414235592,0.5497624278,41.41513824,-7.597933292,39.33511734,1905,5,22,8,36,34,927089,0,3272,115.6784286,-19.89025307,77.17491913,0.5688583255,0.5804854035,0.373264581,8.268609047,71.9815979,-65.0122757,1905,5,25,20,14,11,896026
0,3273,286.8828735,7.881755829,50.44156265,0.3866909742,0.4661580026,0.5686771274,35.30410767,-3.740585089,26.95783043,1905,5,22,8,36,34,967102,0,3273,115.8116302,-19.71680832,77.03993988,0.679684937,0.6310991049,0.3452471793,-30.37011147,68.81926727,-65.63114166,1905,5,25,20,14,11,976041
0,3274,286.9228516,7.811723232,50.48007584,0.3539880216,0.4899762273,0.6353514791,20.25860214,-1.16901958,26.16705894,1905,5,22,8,36,35,7103,0,3274,116.0328445,-19.36094856,76.86626434,0.7392769456,0.7077937722,0.3054080904,-11.572896,62.07759476,-72.33550262,1905,5,25,20,14,12,16054
0,3275,286.9631042,7.74675703,50.51067734,0.317530334,0.547735393,0.6524929404,17.08705521,0.1862650365,24.55113602,1905,5,22,8,36,35,40012,0,3275,116.1206818,-19.20731735,76.88951111,0.8570074439,0.5140326023,0.3648712039,25.90550232,50.99206161,-61.74604797,1905,5,25,20,14,12,40003
0,3276,286.9908142,7.698250771,50.55953217,0.3102630079,0.518558085,0.696351409,25.82814789,0.394770354,16.5402813,1905,5,22,8,36,35,80025,0,3276,116.2315826,-19.09610558,76.89324188,0.8181273341,0.5092689991,0.3028073013,20.413311,56.23944473,-43.21450043,1905,5,25,20,14,12,80004
0,3277,287.0029602,7.635622978,50.59600449,0.3111108541,0.4696116447,0.6510743499,21.49627876,-8.327701569,17.0216217,1905,5,22,8,36,35,120028,0,3277,116.3413467,-18.99032211,76.89494324,0.8316929936,0.5179626346,0.2065787315,17.82192612,56.10044098,-41.08285904,1905,5,25,20,14,12,120017
